acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
35,-200,-987,6.72,-1.47,0.77
37,-207,-981,4.41,-1.33,0.28
37,-211,-973,2.38,-1.05,-0.14
35,-215,-973,0.56,-0.98,-0.49
38,-212,-977,-0.56,-0.84,-0.84
38,-207,-978,-1.61,-0.7,-1.05
37,-203,-986,-2.87,-0.63,-1.12
40,-198,-989,-3.92,-0.42,-1.26
40,-195,-993,-4.97,-0.35,-1.4
40,-187,-998,-5.39,-0.49,-1.61
38,-184,-1000,-5.53,-0.63,-1.54
36,-183,-1002,-5.46,-0.91,-1.54
32,-173,-999,-4.9,-1.05,-1.61
25,-166,-991,-4.34,-1.19,-1.47
23,-164,-991,-4.06,-1.33,-1.4
28,-157,-992,-3.22,-1.4,-1.33
31,-155,-991,-2.8,-0.98,-1.05
29,-156,-987,-2.17,-0.7,-0.84
28,-156,-986,-0.84,-0.49,-0.56
27,-151,-988,0.49,-0.35,-0.21
31,-152,-987,1.33,-0.14,0.0
31,-155,-992,1.89,-0.07,0.21
33,-159,-998,2.24,-0.07,0.35
31,-162,-991,2.52,0.07,0.49
28,-168,-992,2.8,-0.21,0.7
35,-173,-997,3.43,-0.42,0.84
39,-175,-999,3.85,-0.28,0.91
38,-179,-997,3.64,-0.14,1.05
36,-186,-990,3.57,-0.07,1.05
37,-192,-988,3.85,-0.14,1.05
44,-197,-995,4.13,-0.14,1.05
48,-197,-992,4.27,0.07,0.84
43,-199,-987,3.64,-0.07,0.77
43,-203,-991,3.01,-0.21,0.63
46,-200,-992,2.73,-0.21,0.28
44,-199,-988,1.61,-0.28,0.07
44,-198,-989,0.7,-0.21,-0.07
41,-202,-992,0.21,0.0,-0.07
41,-197,-994,-0.07,-0.14,-0.42
39,-193,-993,-0.21,0.0,-0.42
38,-195,-997,-0.91,0.21,-0.42
41,-192,-993,-1.4,0.28,-0.56
40,-191,-985,-1.68,0.42,-0.7
38,-193,-981,-2.03,0.28,-0.91
39,-190,-984,-1.96,0.14,-0.84
36,-185,-983,-2.45,-0.14,-0.98
31,-175,-980,-3.43,-0.7,-1.05
27,-163,-983,-4.55,-1.33,-1.33
30,-153,-994,-5.18,-1.68,-1.54
33,-152,-1001,-6.23,-1.61,-1.33
32,-157,-999,-7.07,-1.33,-1.19
31,-165,-991,-6.93,-1.12,-0.84
32,-169,-991,-5.6,-1.05,-0.7
38,-165,-993,-3.22,-0.98,-0.56
37,-162,-989,-1.47,-0.63,-0.28
34,-160,-986,0.0,-0.42,-0.07
35,-160,-984,1.26,-0.07,0.21
36,-158,-985,1.96,0.07,0.42
35,-161,-986,2.45,0.14,0.56
37,-165,-992,2.17,0.21,0.63
38,-167,-996,1.82,0.21,0.63
36,-172,-998,1.61,0.07,0.7
36,-177,-1002,1.19,-0.35,0.63
37,-177,-1000,1.05,-0.7,0.56
40,-181,-997,0.14,-0.84,0.63
40,-192,-994,-0.56,-0.98,0.56
39,-196,-990,-0.84,-0.98,0.49
38,-201,-987,-0.91,-0.84,0.28
39,-201,-986,-0.7,-0.77,0.14
40,-194,-984,-0.42,-0.63,0.0
39,-189,-984,-0.35,-0.56,-0.14
36,-179,-986,-0.7,-0.56,-0.21
36,-176,-991,-1.19,-0.63,-0.28
35,-171,-994,-1.96,-0.7,-0.42
34,-171,-998,-2.59,-0.7,-0.42
37,-174,-1002,-2.8,-0.84,-0.35
40,-173,-999,-2.59,-0.98,-0.35
39,-173,-994,-2.31,-0.98,-0.35
41,-172,-991,-1.82,-1.05,-0.35
42,-170,-989,-1.12,-1.05,-0.35
40,-169,-992,-0.56,-1.12,-0.28
39,-171,-996,-0.28,-0.98,-0.21
36,-170,-990,-0.14,-0.63,-0.21
35,-173,-987,-0.21,-0.56,-0.14
35,-174,-986,0.14,-0.63,-0.21
35,-171,-986,0.35,-0.63,-0.21
37,-170,-993,0.07,-0.7,-0.21
39,-170,-992,-0.21,-0.63,-0.28
38,-170,-991,-0.63,-0.63,-0.28
36,-171,-992,-0.63,-0.56,-0.35
38,-173,-996,-0.21,-0.56,-0.21
37,-173,-995,0.0,-0.56,-0.14
35,-173,-993,-0.07,-0.56,-0.14
34,-176,-993,-0.14,-0.77,-0.28
33,-175,-995,-0.28,-0.77,-0.28
30,-171,-992,-0.35,-0.7,-0.28
34,-172,-990,-0.35,-0.63,-0.21
43,-172,-995,-0.14,-0.7,-0.21
46,-173,-995,0.21,-0.63,-0.14
44,-178,-992,0.42,-0.49,-0.14
43,-178,-988,1.19,-0.49,-0.14
42,-176,-989,1.82,-0.56,-0.21
42,-173,-990,2.17,-0.56,-0.07
39,-171,-989,2.03,-0.42,-0.14
36,-171,-987,1.61,-0.42,-0.28
33,-173,-989,1.19,-0.49,-0.28
34,-171,-992,0.7,-0.63,-0.35
34,-169,-995,0.28,-0.77,-0.21
36,-172,-995,-0.35,-0.77,-0.14
38,-174,-996,-0.84,-0.77,-0.21
39,-176,-993,-0.7,-0.84,-0.28
37,-180,-994,-0.35,-0.91,-0.21
39,-181,-995,0.07,-0.91,-0.21
37,-182,-991,0.7,-0.77,-0.07
35,-182,-991,1.26,-0.63,0.0
36,-182,-991,1.82,-0.49,0.07
37,-180,-989,2.03,-0.28,0.07
36,-178,-987,1.89,-0.21,0.07
38,-177,-987,1.61,-0.21,0.07
35,-176,-986,0.84,-0.14,0.0
36,-178,-993,0.14,-0.42,0.0
40,-176,-998,-0.42,-0.56,-0.14
38,-176,-998,-1.12,-0.63,-0.14
39,-178,-1000,-1.54,-0.77,-0.07
40,-182,-996,-1.33,-0.84,-0.14
40,-180,-994,-1.12,-0.98,-0.07
40,-180,-991,-0.7,-1.05,0.07
39,-181,-990,-0.35,-1.05,0.14
38,-178,-985,-0.14,-0.84,0.14
35,-177,-985,-0.28,-0.7,0.14
36,-176,-988,-0.28,-0.7,0.07
38,-174,-988,-0.7,-0.56,0.07
38,-171,-992,-1.33,-0.42,0.0
37,-175,-991,-2.1,-0.42,0.0
37,-179,-992,-2.45,-0.49,-0.14
38,-178,-996,-2.45,-0.77,-0.14
39,-178,-994,-2.31,-0.77,-0.21
37,-177,-994,-2.1,-0.91,-0.35
38,-175,-997,-1.4,-1.12,-0.35
38,-171,-994,-0.91,-1.19,-0.35
33,-168,-993,-0.84,-1.19,-0.28
32,-169,-992,-0.77,-1.05,-0.14
34,-169,-991,-1.12,-0.91,-0.21
34,-170,-988,-1.19,-0.77,-0.21
37,-172,-987,-1.19,-0.77,-0.21
39,-171,-990,-0.91,-0.77,-0.14
41,-167,-993,-0.7,-0.7,-0.07
41,-169,-992,-0.84,-0.49,0.0
42,-171,-994,-0.84,-0.35,0.0
44,-169,-989,-0.35,-0.07,0.07
40,-170,-986,-0.42,0.14,0.28
37,-170,-983,-0.63,0.14,0.35
35,-166,-987,-0.7,0.07,0.07
32,-166,-992,-1.4,0.07,0.14
33,-165,-991,-2.31,0.0,-0.07
31,-170,-996,-3.08,-0.14,0.07
34,-173,-1003,-3.08,-0.21,0.0
37,-172,-995,-3.01,-0.14,0.0
38,-176,-993,-3.29,-0.28,0.07
42,-177,-995,-2.87,-0.42,0.0
43,-177,-996,-2.38,-0.49,-0.07
43,-175,-995,-2.17,-0.42,-0.07
38,-175,-988,-1.75,-0.56,0.0
36,-176,-1000,-1.05,-1.19,0.07
41,-169,-1005,-0.35,-1.33,0.07
37,-168,-1000,-0.49,-1.33,0.14
34,-167,-998,-1.12,-1.54,0.07
36,-168,-993,-1.05,-1.47,-0.14
39,-166,-990,-0.98,-1.4,-0.21
36,-166,-983,-1.26,-1.19,-0.07
35,-170,-981,-1.54,-1.12,0.0
36,-168,-987,-1.61,-1.19,0.07
36,-162,-991,-1.75,-1.05,0.07
35,-163,-995,-2.38,-0.91,0.07
33,-164,-1000,-2.94,-0.91,0.0
34,-165,-996,-3.29,-0.84,-0.07
36,-168,-993,-3.71,-0.84,-0.21
37,-170,-990,-3.43,-0.77,-0.21
37,-172,-990,-2.38,-0.84,-0.14
38,-170,-994,-1.05,-0.91,-0.14
37,-166,-994,-0.42,-0.84,-0.07
34,-157,-995,0.0,-0.77,0.0
35,-155,-994,0.07,-0.7,0.14
36,-153,-996,-0.07,-0.56,0.14
36,-151,-994,-0.49,-0.49,0.14
36,-155,-991,-0.84,-0.49,0.14
37,-160,-992,-0.7,-0.56,0.21
38,-161,-996,-0.21,-0.56,0.28
40,-163,-994,0.07,-0.56,0.35
39,-166,-994,0.14,-0.49,0.42
41,-165,-990,0.49,-0.42,0.35
42,-162,-991,0.84,-0.28,0.35
41,-160,-988,1.12,-0.35,0.35
38,-160,-989,0.49,-0.42,0.42
38,-159,-996,0.14,-0.63,0.28
40,-157,-999,-0.07,-0.77,0.21
40,-161,-1002,-0.84,-0.77,0.28
39,-163,-999,-1.19,-0.7,0.28
38,-170,-993,-0.98,-0.7,0.35
37,-170,-993,-0.49,-0.7,0.35
39,-169,-990,0.28,-0.7,0.35
37,-169,-990,0.63,-0.63,0.28
34,-166,-991,0.84,-0.7,0.21
37,-159,-992,0.77,-0.7,0.14
38,-158,-995,0.28,-0.56,0.14
37,-159,-996,-0.35,-0.63,0.07
37,-161,-998,-0.7,-0.7,0.0
36,-164,-998,-0.77,-0.49,-0.07
32,-167,-992,-0.49,-0.28,0.0
30,-169,-991,-0.14,-0.14,0.07
36,-168,-989,0.84,0.07,0.0
37,-165,-984,1.33,0.63,0.07
34,-164,-979,1.96,0.91,0.14
35,-161,-985,2.66,1.26,0.14
35,-154,-985,2.94,1.68,0.14
34,-152,-983,2.52,2.17,0.35
39,-153,-985,2.24,2.59,0.42
39,-160,-977,1.26,3.01,0.77
34,-163,-985,0.63,2.38,0.56
48,-165,-1010,0.91,1.4,0.42
55,-165,-1025,-0.07,1.26,0.28
47,-172,-1017,-1.12,1.05,0.28
39,-182,-1009,-0.7,0.42,0.35
38,-189,-1002,0.77,-0.21,0.42
39,-186,-1002,2.17,-0.77,0.42
38,-191,-994,2.73,-0.98,0.56
39,-197,-993,2.87,-1.12,0.21
43,-194,-994,4.27,-1.26,0.0
47,-185,-996,5.6,-1.33,-0.07
47,-180,-993,5.88,-1.19,-0.07
46,-174,-987,5.53,-1.05,-0.14
48,-169,-986,4.2,-0.98,-0.21
48,-166,-986,2.45,-0.91,-0.28
46,-170,-986,0.84,-0.91,-0.35
43,-171,-992,-0.35,-1.05,-0.42
41,-168,-991,-1.05,-1.05,-0.42
35,-170,-991,-1.75,-0.98,-0.49
33,-165,-996,-1.89,-1.26,-0.49
37,-166,-998,-1.96,-1.19,-0.49
36,-166,-1001,-2.24,-1.12,-0.56
38,-162,-996,-2.03,-1.05,-0.28
38,-166,-991,-1.4,-0.98,-0.14
39,-164,-992,-0.56,-0.98,-0.07
39,-160,-988,0.21,-0.84,0.14
35,-164,-985,0.56,-0.77,0.28
33,-164,-991,1.05,-0.7,0.28
31,-159,-994,1.61,-0.7,0.35
33,-162,-993,1.47,-0.42,0.42
36,-161,-992,1.33,-0.21,0.56
40,-162,-986,1.19,0.0,0.63
41,-166,-979,0.84,0.21,0.7
39,-168,-980,0.35,0.21,0.7
39,-164,-989,0.21,0.07,0.84
43,-168,-997,-0.07,0.07,0.91
44,-166,-1005,-0.56,-0.07,0.84
45,-171,-1003,-0.98,-0.14,0.98
43,-180,-1003,-1.54,-0.28,0.84
44,-182,-998,-1.19,-0.56,0.77
42,-189,-1001,-1.05,-0.84,0.77
45,-190,-995,-0.77,-0.84,0.7
44,-191,-990,-0.63,-0.98,0.63
48,-190,-989,-0.14,-1.12,0.63
50,-186,-984,0.49,-0.98,0.42
46,-180,-985,0.49,-0.98,0.35
46,-175,-986,0.21,-0.84,0.28
45,-168,-986,-0.63,-0.77,0.0
42,-165,-988,-1.47,-0.77,-0.07
40,-165,-992,-2.17,-0.84,-0.21
40,-164,-997,-2.8,-1.05,-0.21
38,-164,-998,-3.15,-1.12,-0.21
38,-168,-1002,-2.94,-1.12,-0.28
38,-169,-995,-2.17,-0.91,-0.21
37,-171,-988,-1.4,-0.7,-0.07
38,-170,-987,-0.49,-0.63,0.0
43,-169,-987,0.42,-0.49,0.07
42,-165,-992,0.77,-0.42,0.14
41,-162,-992,0.35,-0.42,0.14
40,-162,-991,-0.21,-0.35,-0.07
39,-166,-994,-0.63,-0.42,-0.21
41,-168,-996,-1.12,-0.42,-0.35
39,-171,-990,-1.47,-0.35,-0.49
39,-176,-990,-1.12,-0.42,-0.56
39,-173,-994,-0.28,-0.7,-0.56
40,-166,-998,0.07,-0.98,-0.49
37,-165,-1001,-0.28,-1.05,-0.49
37,-165,-997,-0.49,-0.98,-0.49
36,-166,-993,-0.63,-0.91,-0.49
39,-166,-992,-0.35,-0.91,-0.49
42,-168,-987,-0.14,-0.77,-0.49
43,-167,-987,-0.07,-0.7,-0.49
44,-169,-990,0.35,-0.7,-0.49
48,-169,-992,0.84,-0.63,-0.42
44,-165,-994,0.7,-0.56,-0.49
44,-166,-989,0.35,-0.42,-0.49
43,-167,-992,0.28,-0.35,-0.42
43,-168,-993,0.35,-0.35,-0.49
40,-168,-989,0.21,-0.35,-0.49
37,-170,-991,0.07,-0.35,-0.49
37,-171,-994,0.35,-0.28,-0.42
36,-170,-990,0.42,-0.14,-0.35
39,-174,-992,0.07,-0.21,-0.28
45,-174,-999,-0.07,-0.35,-0.28
47,-174,-995,-0.35,-0.21,-0.35
44,-177,-993,-0.84,-0.21,-0.42
44,-176,-992,-0.7,-0.35,-0.56
43,-171,-990,-0.42,-0.35,-0.56
39,-169,-992,-0.77,-0.35,-0.49
40,-167,-992,-1.19,-0.35,-0.49
40,-164,-994,-1.68,-0.42,-0.42
39,-164,-993,-2.03,-0.56,-0.42
39,-164,-992,-2.17,-0.77,-0.42
37,-162,-996,-2.24,-1.12,-0.42
40,-161,-1007,-2.03,-1.4,-0.28
44,-162,-1003,-1.96,-1.19,-0.14
41,-168,-992,-1.89,-0.77,-0.21
41,-175,-986,-1.19,-0.56,-0.14
40,-176,-985,-0.21,-0.56,-0.21
39,-166,-984,0.77,-0.42,-0.21
38,-160,-985,0.84,-0.28,-0.14
40,-153,-993,0.42,-0.49,-0.14
45,-148,-997,-0.21,-0.49,-0.14
49,-151,-998,-1.33,-0.56,-0.14
47,-158,-998,-2.03,-0.84,-0.07
47,-165,-998,-1.89,-1.12,-0.07
48,-162,-998,-0.98,-1.19,-0.07
44,-174,-998,-0.42,-1.12,0.28
38,-175,-989,0.7,-1.19,0.14
34,-171,-992,1.96,-1.19,0.28
40,-167,-992,3.01,-1.33,0.28
40,-167,-994,2.66,-1.19,0.49
42,-166,-992,2.03,-1.19,0.21
43,-174,-991,1.26,-1.12,0.14
45,-175,-989,0.84,-1.12,0.0
44,-179,-987,0.35,-0.98,-0.14
41,-182,-989,-0.07,-1.19,-0.28
41,-181,-997,-0.21,-1.33,-0.35
43,-173,-999,-0.7,-1.26,-0.42
39,-174,-993,-1.61,-0.98,-0.49
38,-173,-989,-1.89,-0.98,-0.63
41,-169,-988,-1.47,-0.98,-0.7
41,-162,-987,-1.75,-0.77,-0.63
39,-163,-991,-1.89,-0.84,-0.56
39,-164,-995,-1.61,-0.77,-0.63
38,-160,-995,-1.19,-0.7,-0.63
36,-160,-995,-1.05,-0.63,-0.49
37,-161,-996,-0.56,-0.63,-0.49
40,-158,-994,-0.42,-0.56,-0.42
37,-161,-988,-0.42,-0.35,-0.28
38,-165,-989,-0.14,-0.49,-0.21
40,-165,-996,0.7,-0.56,-0.21
43,-161,-1000,0.91,-0.42,-0.07
41,-165,-997,0.63,-0.42,-0.07
42,-167,-996,0.56,-0.63,-0.07
41,-167,-993,0.56,-0.84,-0.07
41,-170,-992,0.35,-0.84,-0.14
41,-175,-993,-0.07,-0.84,-0.21
42,-175,-990,-0.14,-0.77,-0.28
40,-175,-991,-0.07,-0.91,-0.28
42,-172,-996,0.07,-0.98,-0.35
42,-169,-995,0.07,-0.77,-0.42
40,-165,-992,-0.28,-0.7,-0.42
40,-165,-989,-0.77,-0.7,-0.35
42,-164,-990,-1.05,-0.63,-0.49
41,-167,-990,-1.19,-0.49,-0.49
41,-166,-991,-1.19,-0.42,-0.56
39,-163,-988,-0.63,-0.35,-0.49
38,-159,-992,-0.07,-0.56,-0.42
42,-157,-999,0.07,-0.56,-0.35
41,-155,-1001,-0.07,-0.56,-0.28
39,-161,-997,-0.42,-0.49,-0.14
39,-167,-993,-0.42,-0.56,-0.14
40,-168,-994,0.14,-0.7,-0.07
40,-169,-995,0.56,-0.84,-0.07
39,-168,-996,0.84,-0.84,0.07
37,-168,-994,0.91,-0.7,0.07
34,-168,-987,0.84,-0.42,0.0
30,-168,-983,0.7,-0.28,0.0
32,-166,-987,0.63,-0.35,0.0
36,-166,-994,0.28,-0.42,0.07
40,-164,-1000,-0.42,-0.7,0.0
44,-164,-1003,-1.26,-0.91,-0.07
46,-165,-1001,-1.96,-1.05,-0.14
48,-168,-997,-2.1,-1.26,-0.07
49,-172,-997,-1.54,-1.47,0.0
50,-174,-991,-0.84,-1.68,0.07
42,-175,-993,-0.07,-1.96,-0.14
44,-177,-1000,0.35,-2.59,-0.14
46,-159,-996,0.7,-2.52,-0.63
40,-161,-996,-0.49,-2.52,-0.28
40,-163,-997,-1.4,-2.73,-0.42
42,-163,-990,-1.89,-2.66,-0.56
42,-160,-989,-2.8,-2.45,-0.7
42,-169,-986,-3.01,-2.17,-0.63
38,-169,-983,-2.31,-1.96,-0.91
36,-162,-988,-1.33,-1.82,-0.91
37,-156,-989,-0.77,-1.33,-0.84
37,-155,-988,-0.35,-0.77,-0.77
32,-151,-985,0.07,-0.42,-0.84
32,-148,-989,0.42,-0.49,-0.77
32,-149,-997,0.49,-0.42,-0.77
33,-148,-998,0.56,-0.28,-0.7
30,-153,-995,0.56,-0.14,-0.63
32,-158,-996,1.19,-0.21,-0.42
35,-159,-994,2.1,-0.21,-0.35
33,-163,-991,2.66,-0.14,-0.28
31,-163,-994,3.15,-0.28,-0.14
35,-163,-995,3.85,-0.28,0.0
36,-164,-995,3.57,-0.21,0.0
38,-166,-993,3.15,-0.21,0.14
41,-172,-990,2.66,-0.21,0.14
40,-175,-991,2.1,-0.28,0.07
42,-177,-995,1.82,-0.49,0.07
45,-179,-992,1.4,-0.28,-0.07
39,-181,-990,1.12,-0.28,-0.14
39,-180,-994,1.12,-0.56,-0.21
42,-176,-994,0.84,-0.63,-0.35
42,-172,-997,0.07,-0.77,-0.35
41,-171,-999,-0.91,-0.91,-0.28
43,-172,-1000,-1.4,-0.91,-0.35
43,-171,-998,-1.68,-1.05,-0.42
43,-171,-995,-2.31,-0.98,-0.35
42,-172,-992,-2.66,-1.12,-0.42
40,-173,-989,-3.08,-1.12,-0.56
39,-172,-989,-3.5,-1.19,-0.63
36,-174,-987,-3.29,-1.05,-0.63
33,-171,-990,-3.08,-1.12,-0.7
33,-167,-989,-2.94,-0.98,-0.77
33,-162,-994,-3.01,-0.98,-0.7
41,-160,-1002,-2.8,-1.12,-0.63
42,-160,-999,-2.59,-0.98,-0.63
38,-156,-995,-2.45,-1.05,-0.56
35,-159,-993,-2.03,-1.19,-0.42
37,-157,-994,-1.47,-1.33,-0.42
37,-155,-992,-1.33,-1.19,-0.21
34,-163,-991,-1.33,-0.98,-0.21
33,-162,-993,-0.35,-1.05,-0.21
34,-159,-996,0.49,-0.98,-0.14
34,-159,-995,0.84,-0.91,-0.07
35,-161,-994,1.05,-0.84,-0.07
36,-159,-992,1.19,-0.91,-0.07
40,-164,-989,1.26,-0.7,0.0
37,-167,-986,1.19,-0.56,0.0
34,-170,-985,1.4,-0.7,-0.07
33,-167,-994,1.33,-0.84,-0.07
39,-162,-1002,0.91,-0.77,-0.07
39,-160,-999,0.07,-0.7,-0.07
39,-167,-997,-0.77,-0.63,-0.07
41,-168,-999,-0.77,-0.84,-0.14
42,-171,-995,-0.7,-0.91,-0.07
40,-172,-990,-0.77,-0.84,-0.14
38,-173,-992,-0.63,-1.19,-0.28
39,-168,-999,-0.35,-1.4,-0.28
38,-167,-1001,-0.63,-1.33,-0.35
34,-165,-995,-1.26,-1.12,-0.42
32,-165,-987,-1.68,-0.91,-0.42
32,-167,-986,-1.54,-0.77,-0.28
34,-164,-987,-1.19,-0.77,-0.28
38,-158,-991,-0.91,-0.7,-0.35
39,-156,-990,-0.91,-0.63,-0.21
39,-154,-993,-0.98,-0.49,-0.28
41,-152,-994,-0.98,-0.35,-0.35
40,-152,-992,-0.98,-0.28,-0.21
40,-152,-993,-0.84,-0.35,-0.21
38,-155,-993,-0.49,-0.28,-0.14
36,-157,-996,0.28,-0.35,-0.07
36,-158,-1001,1.26,-0.35,0.0
36,-158,-992,1.82,0.0,0.0
33,-159,-987,2.38,0.14,0.14
35,-159,-986,3.15,0.28,0.28
37,-153,-990,3.92,0.21,0.42
36,-160,-992,3.43,0.49,0.77
33,-159,-989,2.24,0.77,0.42
33,-162,-989,1.96,0.7,0.49
36,-167,-994,1.33,0.63,0.35
37,-168,-994,0.98,0.49,0.28
36,-172,-999,0.49,0.14,0.35
37,-177,-1006,0.21,-0.14,0.14
40,-176,-1009,0.14,-0.35,0.14
40,-179,-1006,-0.07,-0.56,0.14
41,-182,-1000,-0.07,-0.7,0.07
43,-181,-997,0.28,-0.91,-0.07
42,-176,-991,0.63,-1.05,-0.14
43,-175,-984,0.42,-0.84,-0.21
40,-173,-982,0.07,-0.63,-0.28
40,-168,-982,-0.07,-0.42,-0.42
39,-165,-984,-0.56,-0.21,-0.49
40,-158,-988,-1.12,-0.21,-0.49
41,-156,-997,-1.68,-0.35,-0.49
43,-155,-1003,-2.17,-0.49,-0.49
42,-156,-1001,-2.73,-0.49,-0.49
42,-160,-1001,-2.52,-0.77,-0.42
45,-166,-1000,-1.89,-0.98,-0.42
45,-167,-996,-1.12,-0.98,-0.35
40,-169,-993,-0.63,-0.98,-0.28
41,-168,-989,0.21,-1.05,-0.21
40,-163,-986,0.7,-0.91,-0.14
40,-159,-987,0.7,-0.98,-0.14
41,-160,-991,0.14,-0.84,-0.14
39,-156,-991,-0.42,-0.84,-0.21
38,-161,-992,-1.19,-0.84,-0.21
37,-165,-995,-1.4,-0.91,-0.21
37,-168,-997,-0.98,-0.98,-0.21
37,-167,-999,-0.49,-1.05,-0.21
35,-168,-998,-0.28,-0.98,-0.21
32,-168,-991,-0.07,-0.84,-0.21
29,-167,-989,0.21,-0.7,-0.14
31,-165,-992,0.49,-0.56,-0.21
31,-163,-988,0.42,-0.28,-0.21
31,-163,-987,-0.07,-0.28,-0.21
37,-160,-996,-0.21,-0.56,-0.28
42,-159,-1001,-0.7,-0.63,-0.35
41,-158,-1000,-1.33,-0.56,-0.35
40,-165,-998,-1.54,-0.7,-0.28
44,-168,-996,-0.98,-0.84,-0.28
44,-166,-990,-0.21,-0.7,-0.21
39,-168,-988,0.42,-0.77,-0.07
40,-166,-992,1.12,-0.7,-0.07
38,-158,-988,1.61,-0.42,0.0
35,-158,-988,1.19,-0.49,0.0
37,-158,-992,0.7,-0.49,-0.07
38,-158,-994,0.07,-0.42,-0.07
38,-161,-996,-0.63,-0.35,-0.07
40,-168,-997,-1.05,-0.28,-0.07
43,-170,-999,-0.91,-0.28,0.0
45,-175,-996,-0.63,-0.14,0.14
46,-176,-992,0.14,0.07,0.07
43,-173,-984,1.12,0.14,0.07
41,-167,-984,1.61,0.14,0.14
44,-164,-991,1.82,0.07,0.14
45,-161,-992,1.05,0.35,0.07
43,-162,-993,-0.35,0.49,0.0
41,-164,-995,-1.4,0.56,-0.07
40,-167,-992,-1.75,0.56,-0.14
39,-166,-995,-2.1,0.42,-0.14
42,-167,-993,-1.96,0.56,-0.28
37,-164,-989,-2.1,0.56,-0.28
37,-166,-998,-1.96,0.07,-0.28
41,-163,-1005,-1.61,-0.28,-0.35
39,-157,-1002,-1.33,-0.35,-0.35
37,-159,-1001,-1.47,-0.7,-0.28
40,-157,-1000,-1.19,-0.84,-0.35
42,-158,-998,-1.12,-0.91,-0.21
42,-161,-992,-1.26,-0.84,-0.14
40,-163,-989,-1.05,-0.63,-0.28
38,-160,-984,-0.28,-0.49,-0.21
38,-158,-987,0.42,-0.49,-0.07
42,-153,-989,0.84,-0.49,-0.07
42,-151,-995,0.56,-0.56,0.0
43,-153,-997,-0.07,-0.49,0.0
41,-154,-991,-0.49,-0.35,-0.07
39,-157,-992,-0.35,-0.7,0.07
45,-158,-1000,0.35,-0.98,0.14
47,-159,-1001,0.35,-0.98,0.28
45,-165,-998,0.14,-0.84,0.28
42,-170,-990,0.42,-0.84,0.28
41,-169,-990,1.12,-0.84,0.21
46,-169,-990,1.33,-0.77,0.28
45,-167,-992,0.91,-0.77,0.14
43,-168,-990,0.35,-0.63,0.21
40,-167,-990,-0.14,-0.56,0.07
39,-165,-992,-0.42,-0.7,-0.07
39,-164,-995,-0.91,-0.84,-0.07
38,-166,-998,-1.68,-0.84,-0.14
34,-165,-995,-2.24,-0.77,-0.21
36,-166,-999,-2.1,-0.77,-0.21
38,-163,-995,-1.89,-0.63,-0.28
38,-163,-989,-1.61,-0.63,-0.14
41,-161,-992,-1.05,-0.77,-0.14
42,-158,-994,-0.28,-0.7,-0.14
42,-152,-995,-0.14,-0.56,-0.14
40,-152,-991,-0.07,-0.35,0.0
38,-155,-988,0.14,-0.28,0.0
40,-154,-991,0.42,-0.21,0.07
43,-154,-994,0.77,0.0,0.07
43,-156,-991,0.84,0.07,0.07
42,-158,-990,0.98,0.14,0.07
42,-160,-991,1.19,-0.07,0.14
43,-159,-999,1.26,-0.42,0.14
46,-156,-1003,1.19,-0.56,0.14
44,-157,-997,0.63,-0.63,0.28
41,-167,-996,-0.21,-0.63,0.14
43,-168,-998,-0.42,-0.7,0.07
44,-168,-993,-0.42,-0.7,0.0
44,-169,-990,-0.21,-0.63,-0.07
43,-166,-991,0.21,-0.63,0.0
43,-164,-995,0.35,-0.7,0.14
46,-163,-996,0.35,-0.84,0.14
43,-163,-996,0.21,-0.84,0.07
42,-163,-997,0.07,-0.91,0.07
39,-166,-998,-0.21,-1.12,0.0
42,-166,-998,-0.42,-1.19,-0.07
40,-168,-989,-0.84,-1.12,0.0
39,-171,-991,-1.26,-1.19,-0.14
40,-167,-994,-1.12,-1.12,-0.21
38,-162,-990,-1.19,-0.91,-0.14
37,-163,-993,-1.33,-0.91,-0.07
39,-161,-994,-1.05,-0.84,-0.14
39,-158,-995,-0.56,-0.7,-0.07
38,-157,-997,-0.63,-0.63,0.0
38,-159,-991,-0.77,-0.56,0.0
39,-161,-992,-0.77,-0.7,-0.07
40,-160,-993,-0.49,-0.7,-0.07
40,-160,-992,-0.49,-0.63,0.07
40,-161,-994,-0.49,-0.63,0.14
