acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-27,-11,-1027,-2.59,-0.7,-0.14
-29,-11,-1010,-1.19,-0.91,-0.21
-27,-7,-988,-0.49,-0.56,-0.21
-31,0,-969,-0.63,-0.35,-0.07
-38,0,-965,-1.89,-0.56,0.14
-40,4,-983,-3.22,-1.05,0.07
-20,6,-1008,-5.18,-1.26,-0.21
-12,2,-1014,-7.42,-0.77,-0.14
-18,-11,-1012,-8.61,-0.35,-0.07
-23,-21,-1014,-7.7,-0.42,-0.07
-32,-17,-1025,-4.83,-0.84,-0.28
-31,2,-1038,-2.94,-1.05,-0.35
-25,28,-1036,-3.08,-1.05,-0.49
-33,35,-1025,-5.67,-1.05,-0.84
-35,29,-1017,-8.47,-1.47,-1.26
-18,20,-1008,-10.08,-1.61,-1.68
-15,14,-992,-10.22,-1.33,-1.68
-11,12,-981,-8.47,-0.91,-1.4
-7,16,-978,-5.53,-0.56,-0.91
-23,26,-988,-2.45,-0.56,-0.63
-38,43,-1007,-0.98,-0.56,-0.42
-45,54,-1018,-1.19,-0.49,-0.21
-38,49,-1013,-2.94,-0.21,-0.21
-35,33,-1010,-3.5,-0.28,-0.28
-33,31,-1012,-2.17,-0.7,-0.49
-22,43,-1021,-0.28,-0.98,-0.49
-19,56,-1036,1.47,-1.19,-0.49
-25,61,-1032,1.47,-1.19,-0.21
-47,47,-1022,0.7,-1.12,0.14
-42,30,-1009,1.26,-1.12,0.21
-32,17,-1004,2.73,-1.26,0.28
-20,18,-998,4.06,-1.4,0.07
-26,25,-999,4.48,-1.47,-0.14
-33,27,-1004,3.92,-1.33,-0.07
-36,21,-996,3.15,-0.98,0.07
-38,9,-992,2.59,-0.84,0.35
-40,2,-993,3.36,-0.77,0.42
-31,6,-1003,3.85,-0.91,0.21
-12,20,-1000,2.94,-0.84,-0.14
-23,11,-998,0.91,-0.7,-0.07
-27,6,-1009,-0.28,-0.63,-0.14
-19,0,-1017,-0.14,-0.56,-0.07
-16,1,-1021,0.49,-0.42,0.0
-22,7,-1029,0.84,-0.7,-0.21
-30,14,-1036,0.98,-1.19,-0.63
-39,24,-1032,0.42,-1.61,-1.05
-34,31,-1025,-1.19,-2.1,-1.26
-20,30,-1021,-2.31,-2.38,-1.47
-17,26,-1007,-2.73,-2.52,-1.47
-24,24,-998,-2.45,-2.45,-1.05
-25,27,-991,-1.82,-2.38,-0.77
-27,32,-989,-1.61,-2.38,-0.84
-34,36,-995,-1.96,-2.38,-0.91
-32,39,-1005,-2.66,-2.38,-0.77
-30,34,-1008,-3.64,-2.59,-0.49
-27,27,-1012,-4.06,-2.59,-0.14
-33,7,-1016,-3.5,-2.38,0.14
-33,1,-1010,-1.54,-1.96,0.0
-33,11,-1002,0.49,-1.75,-0.07
-30,16,-1004,1.12,-1.82,-0.14
-28,21,-1009,1.33,-1.68,-0.28
-37,21,-1009,0.98,-1.4,-0.28
-39,14,-1010,-0.07,-1.19,-0.28
-38,4,-1004,-0.56,-0.84,-0.28
-45,-2,-993,0.0,-0.49,-0.28
-36,0,-989,1.12,0.07,-0.42
-22,8,-983,1.89,0.7,-0.49
-32,14,-977,1.96,1.05,-0.49
-45,19,-975,1.4,1.26,-0.35
-44,18,-985,0.77,1.12,-0.21
-38,27,-1007,0.63,0.84,-0.35
-37,33,-1023,-0.21,0.56,-0.63
-38,33,-1042,-1.75,0.42,-0.63
-30,24,-1050,-1.89,0.56,-0.63
-25,18,-1040,-0.63,0.49,-0.63
-30,18,-1017,0.42,0.42,-0.35
-41,14,-1008,1.89,0.21,-0.28
-30,21,-1006,3.43,-0.07,-0.42
-21,32,-1005,3.43,-0.35,-0.49
-21,37,-1003,1.96,-0.42,-0.42
-21,34,-995,0.0,-0.35,-0.42
-17,21,-996,-1.61,-0.35,-0.42
-8,10,-996,-2.31,-0.07,-0.42
-20,1,-984,-2.1,0.28,-0.21
-37,-3,-985,-1.12,0.35,0.07
-33,4,-1004,0.91,0.0,-0.07
-30,22,-1026,2.38,-0.28,-0.14
-32,35,-1045,2.17,-0.28,-0.21
-40,38,-1050,1.26,-0.14,-0.07
-37,28,-1038,0.77,-0.07,0.07
-33,15,-1019,1.26,-0.35,0.21
-35,8,-1014,2.73,-0.7,0.14
-28,16,-1011,4.41,-0.91,-0.07
-32,22,-1007,4.55,-1.12,-0.07
-24,30,-1005,3.64,-0.91,-0.07
-17,30,-1002,2.31,-0.7,-0.07
-30,23,-996,0.98,-0.7,0.07
-42,7,-994,0.63,-0.98,0.14
-35,0,-1002,1.68,-1.26,0.14
-33,3,-1012,2.59,-1.47,0.21
-34,6,-1018,2.87,-1.47,0.07
-31,12,-1016,2.24,-1.61,-0.14
-30,13,-1018,0.98,-1.54,-0.42
-24,8,-1014,-0.21,-1.4,-0.56
-30,1,-1000,-0.91,-1.33,-0.49
-24,2,-1000,-0.21,-1.33,-0.63
-17,9,-1007,0.98,-1.33,-0.91
-24,23,-1008,1.12,-1.26,-0.84
-29,29,-1008,0.35,-1.33,-0.7
-31,27,-1007,-1.05,-1.4,-0.63
-37,23,-1007,-1.68,-1.68,-0.63
-38,20,-1010,-1.89,-2.03,-0.7
-34,20,-1018,-2.1,-2.03,-0.77
-34,21,-1008,-2.17,-1.61,-0.77
-33,15,-1003,-2.38,-1.19,-0.56
-29,9,-989,-1.61,-0.63,-0.42
-38,4,-972,-0.14,-0.21,-0.07
-41,11,-958,1.05,0.07,0.0
-36,15,-966,1.68,-0.07,0.28
-28,19,-997,1.47,-0.14,0.28
-26,22,-1029,0.63,-0.07,0.21
-31,18,-1044,-0.63,-0.14,0.28
-27,8,-1049,-1.47,0.28,0.07
-22,-1,-1027,-1.26,0.7,0.0
-32,-6,-1000,0.21,0.56,0.07
-43,-5,-998,2.31,0.14,0.07
-35,10,-1007,4.48,-0.14,-0.21
-30,31,-1013,4.34,-0.28,-0.21
-37,42,-1016,1.89,-0.21,-0.28
-35,36,-1011,-1.26,-0.07,-0.28
-30,16,-1005,-3.22,0.07,-0.28
-19,0,-996,-2.8,0.35,-0.35
-20,-5,-988,-0.98,0.63,-0.28
-28,-2,-987,1.26,0.91,-0.07
-25,13,-991,2.66,1.19,0.14
-21,21,-999,2.24,1.19,0.14
-23,23,-1011,0.84,1.12,-0.07
-33,22,-1014,-0.28,0.84,-0.21
-34,25,-1018,-0.91,0.63,-0.35
-26,22,-1026,-0.84,0.42,-0.49
-15,21,-1036,-0.07,0.14,-0.49
-7,24,-1045,0.84,0.0,-0.56
-10,25,-1037,0.77,0.14,-0.49
-27,15,-1021,0.84,-0.07,-0.42
-35,2,-1004,1.05,0.0,-0.49
-45,-5,-979,1.75,0.42,-0.56
-36,2,-958,3.29,1.12,-0.77
-11,11,-948,3.85,1.75,-0.63
0,14,-952,3.29,2.38,-0.28
-1,20,-962,2.52,2.8,0.28
-16,14,-977,1.96,3.01,1.12
-27,7,-1001,2.31,2.45,1.47
-34,11,-1034,3.43,1.33,1.33
-37,25,-1078,3.22,0.07,0.84
-31,34,-1110,2.38,-1.05,0.28
-20,31,-1121,0.42,-1.89,-0.21
-17,16,-1103,-1.4,-2.45,-0.56
-21,2,-1064,-1.61,-3.15,-0.84
-21,-3,-1033,-0.35,-3.99,-1.12
-19,-1,-1019,1.96,-4.41,-1.12
-23,12,-1005,3.5,-4.34,-1.12
-34,23,-985,2.8,-4.13,-0.84
-41,23,-978,1.26,-3.71,-0.77
-51,5,-972,-0.35,-3.5,-0.63
-55,-1,-974,-0.63,-3.43,-0.63
-47,-1,-971,0.21,-3.15,-0.7
-42,0,-974,1.33,-2.66,-0.77
-28,9,-975,2.24,-2.03,-0.77
-23,20,-978,2.59,-1.4,-0.56
-37,20,-972,1.96,-0.42,-0.21
-38,13,-959,0.98,0.7,0.21
-35,4,-954,1.26,1.33,0.77
-38,-7,-982,2.73,1.19,0.84
-33,0,-1017,4.06,0.91,0.56
-23,13,-1037,3.78,0.77,0.56
-19,5,-1045,1.54,0.77,0.63
-27,-16,-1043,-0.42,0.77,0.49
-29,-29,-1035,0.07,0.7,0.21
-20,-26,-1027,1.68,0.21,-0.07
-13,-10,-1024,2.8,-0.35,-0.35
-18,5,-1024,1.82,-0.84,-0.49
-24,14,-1027,-0.7,-1.19,-0.7
-24,13,-1017,-3.85,-1.19,-0.77
-30,0,-1002,-6.79,-1.26,-0.77
-27,-16,-990,-7.84,-1.26,-0.84
-21,-24,-990,-6.51,-0.98,-0.84
-17,-13,-985,-4.27,-0.84,-0.56
-22,0,-985,-2.94,-0.84,-0.49
-27,15,-1002,-3.15,-0.91,-0.56
-30,28,-1012,-3.78,-0.77,-0.77
-34,32,-1016,-4.97,-0.7,-0.77
-36,27,-1011,-6.02,-0.63,-0.63
-40,13,-1014,-5.6,-0.91,-0.63
-28,14,-1017,-3.78,-0.98,-0.63
-13,26,-1014,-2.17,-0.98,-0.56
-20,31,-1015,-2.24,-1.4,-0.49
-27,27,-1026,-2.59,-1.47,-0.7
-26,27,-1031,-2.38,-1.4,-0.84
-32,26,-1019,-2.73,-1.19,-0.42
-43,12,-1002,-2.94,-0.84,-0.21
-39,4,-991,-1.19,-0.56,-0.21
-26,1,-979,1.33,-0.28,-0.07
-26,11,-985,3.71,-0.14,0.21
-22,25,-1002,5.32,0.07,0.35
-23,33,-1013,4.9,0.35,0.56
-30,29,-1018,2.73,0.42,0.49
-33,15,-1019,1.12,0.49,0.35
-33,-3,-1007,0.84,0.42,0.28
-43,-5,-1007,2.17,0.14,0.07
-36,11,-1014,4.48,-0.28,-0.28
-26,33,-1018,4.55,-0.42,-0.28
-25,42,-1013,2.31,-0.07,-0.21
-27,31,-1002,-0.07,0.21,-0.07
-33,4,-991,-1.33,0.35,0.21
-34,-13,-983,-0.14,0.7,0.21
-32,-16,-975,2.1,0.98,0.35
-26,-4,-980,3.92,1.12,0.42
-15,10,-999,4.2,1.12,0.21
-13,21,-1012,2.73,1.4,0.14
-20,16,-1018,0.0,1.54,0.21
-22,3,-1014,-1.75,1.61,0.28
-23,-13,-1016,-1.61,1.33,0.28
-32,-15,-1019,-0.63,0.98,0.14
-31,-2,-1024,0.14,0.63,0.0
-12,6,-1026,-0.14,0.42,-0.21
-8,7,-1023,-1.47,0.49,-0.35
-21,8,-1013,-2.8,0.49,-0.49
-22,7,-1004,-2.94,0.35,-0.49
-17,5,-999,-2.45,0.14,-0.42
-23,14,-1003,-1.82,-0.14,-0.42
-27,25,-1008,-1.47,-0.49,-0.49
-22,33,-1018,-2.03,-0.56,-0.42
-20,31,-1021,-2.94,-0.42,-0.28
-26,26,-1012,-3.5,-0.49,0.0
-18,19,-1000,-3.43,-0.35,0.21
-7,9,-998,-2.31,-0.49,0.28
-9,4,-1006,-0.42,-0.7,0.28
-11,17,-1015,1.19,-0.63,0.35
-18,23,-1023,1.4,-0.7,0.63
-22,19,-1033,0.07,-0.77,0.77
-32,10,-1035,-0.7,-0.77,0.63
-40,-2,-1025,-1.05,-0.91,0.7
-27,-8,-1021,-0.21,-1.26,0.56
-12,0,-1023,1.89,-1.4,0.28
-13,19,-1019,3.29,-1.61,0.0
-16,36,-1010,2.31,-1.54,0.0
-17,32,-991,0.56,-1.19,0.07
-18,13,-979,-0.7,-0.84,0.21
-20,-2,-977,0.0,-0.42,0.14
-30,-2,-972,2.24,-0.07,0.14
-44,11,-982,3.15,-0.07,0.21
-33,23,-1007,2.73,-0.21,0.14
-20,29,-1019,1.33,0.0,0.07
-27,27,-1013,-0.77,0.14,0.07
-24,12,-1011,-1.54,-0.07,0.14
-14,6,-1015,-0.28,-0.28,0.0
-20,7,-1019,1.4,-0.49,-0.07
-28,16,-1020,2.45,-0.49,0.14
-26,19,-1024,2.38,-0.49,0.21
-22,14,-1016,1.05,-0.49,0.21
-24,4,-1011,0.21,-0.56,0.0
-20,0,-1006,0.28,-0.56,-0.42
-30,1,-999,0.63,-0.56,-0.42
-30,6,-989,0.7,-0.42,-0.28
-26,8,-983,-0.14,-0.14,-0.07
-27,3,-986,-1.05,0.14,0.07
-24,1,-999,-0.98,0.35,-0.07
-19,6,-1012,-0.42,0.49,-0.21
-12,14,-1021,-0.14,0.49,-0.35
-16,19,-1020,-0.77,0.35,-0.28
-29,18,-1017,-1.89,0.0,-0.21
-32,7,-1016,-2.38,-0.56,-0.07
-31,3,-1018,-1.4,-0.91,-0.07
-19,9,-1024,-0.56,-1.61,-0.28
-17,17,-1033,-0.7,-1.75,-0.56
-19,21,-1026,-1.96,-1.54,-0.77
-23,17,-1007,-2.8,-1.47,-0.56
-18,8,-994,-2.8,-1.47,-0.56
-15,5,-990,-1.61,-1.47,-0.56
-22,8,-992,-0.35,-1.4,-0.21
-24,15,-1001,0.07,-1.4,0.07
-32,14,-1012,-0.14,-1.54,0.21
-30,20,-1021,-0.63,-1.75,0.0
-17,19,-1022,-1.47,-2.03,-0.28
-21,17,-1026,-1.75,-2.17,-0.28
-29,17,-1026,-0.63,-2.45,-0.07
-20,25,-1031,1.26,-3.08,0.07
-12,41,-1030,2.24,-3.5,0.0
-22,44,-1027,2.1,-3.92,0.0
-32,38,-1023,1.26,-4.34,0.0
-38,30,-1014,0.7,-4.62,-0.07
-42,26,-1007,1.26,-5.25,-0.07
-36,27,-1010,1.54,-5.81,-0.21
-28,28,-1022,1.19,-5.88,-0.35
-17,22,-1019,-0.35,-5.18,-0.28
-16,3,-996,-2.24,-4.27,0.0
-15,-20,-971,-2.24,-3.08,0.14
-19,-39,-951,-0.42,-2.03,0.21
-24,-33,-945,2.38,-1.19,0.21
-16,-13,-952,3.71,-0.49,0.14
-20,1,-963,2.8,0.21,0.0
-34,6,-977,0.63,0.77,0.14
-29,8,-992,-0.84,1.05,0.21
-26,2,-1016,-1.68,1.19,0.14
-28,0,-1039,-1.4,1.26,0.14
-23,4,-1045,-0.49,1.4,0.21
-31,7,-1039,-0.14,1.33,0.28
-21,15,-1041,0.0,0.91,-0.07
-5,17,-1036,0.35,0.91,-0.49
-18,17,-1021,-0.35,1.05,-0.42
-38,11,-1004,-1.19,1.12,-0.21
-42,4,-991,-0.84,0.98,-0.28
-43,6,-992,-0.56,0.63,-0.49
-34,17,-997,-0.91,0.49,-0.56
-30,26,-995,-1.96,0.63,-0.56
-32,27,-991,-3.43,0.98,-0.49
-28,18,-989,-3.99,1.4,-0.35
-21,11,-992,-2.87,1.75,-0.28
-24,20,-992,-0.98,1.75,0.07
-27,30,-1003,0.07,1.61,0.28
-25,33,-1018,0.28,1.33,0.35
-30,25,-1034,-0.21,1.19,0.42
-32,17,-1042,-0.21,1.26,0.49
-27,11,-1031,0.42,1.47,0.49
-24,6,-1022,1.19,0.98,0.42
-22,9,-1020,2.1,0.49,0.0
-13,17,-1014,2.59,0.49,-0.21
-12,26,-997,2.03,0.84,0.0
-22,20,-990,0.63,0.84,0.28
-29,11,-1001,0.56,0.84,0.14
-27,9,-1005,1.19,1.05,-0.07
-25,12,-996,1.26,1.19,0.07
-22,12,-995,0.98,1.05,0.14
-16,11,-1009,1.4,0.49,-0.07
-17,17,-1031,1.96,-0.14,-0.21
-17,29,-1048,1.54,-0.56,0.0
-15,31,-1049,0.63,-0.77,0.21
-14,20,-1036,-0.84,-1.05,0.21
-14,5,-1015,-1.82,-1.12,-0.07
-13,-3,-999,-1.05,-1.54,-0.28
-13,0,-1001,0.35,-1.89,-0.42
-16,7,-1001,1.47,-2.03,-0.28
-32,8,-1002,0.84,-1.89,0.0
-28,2,-1004,-0.28,-1.61,0.14
-19,-4,-1004,-1.19,-1.47,-0.07
-20,-5,-1010,-1.54,-1.68,-0.42
-17,5,-1019,-1.47,-2.17,-0.84
-13,21,-1036,-1.33,-2.73,-1.05
-18,34,-1043,-1.89,-3.01,-0.84
-24,37,-1034,-3.08,-3.01,-0.56
-24,29,-1023,-3.57,-3.22,-0.49
-28,10,-1028,-2.66,-3.57,-0.63
-28,10,-1027,-0.35,-3.5,-1.05
-34,25,-1006,1.05,-3.36,-1.12
-35,28,-989,0.63,-2.94,-1.05
-19,28,-969,0.35,-2.59,-1.05
-23,24,-957,-0.49,-2.24,-0.7
-24,16,-962,-0.7,-1.75,-0.35
-25,9,-965,-0.21,-1.12,-0.07
-25,3,-966,-0.14,-0.28,0.21
-26,-1,-974,0.14,0.35,0.07
-32,0,-987,1.05,0.63,-0.07
-37,7,-999,1.61,0.84,-0.07
-36,16,-1016,1.75,0.63,0.14
-24,27,-1025,1.12,0.49,0.21
-23,29,-1029,-0.21,0.56,0.07
-19,17,-1035,-1.26,0.63,-0.07
-20,4,-1031,-0.91,0.84,0.07
-26,3,-1015,0.49,1.05,0.14
-22,4,-1004,1.96,0.91,0.14
-22,9,-1005,3.29,0.63,0.14
-31,20,-1007,3.85,0.42,0.07
-33,34,-1003,2.87,0.28,0.28
-25,30,-1011,1.05,0.14,0.14
-15,22,-1016,-0.14,0.14,0.0
-21,14,-1005,-0.56,0.28,0.0
-27,9,-999,-0.21,0.42,0.21
-19,5,-1000,1.05,0.56,0.28
-17,7,-996,1.96,0.77,0.35
-27,14,-995,2.03,0.77,0.42
-24,19,-1010,1.33,0.28,0.42
-13,24,-1027,-0.07,-0.07,0.14
-15,21,-1040,-1.68,-0.49,-0.07
-16,9,-1036,-3.78,-0.35,0.0
-14,-9,-1022,-4.62,0.0,0.14
-8,-20,-1008,-3.36,0.14,0.07
-12,-18,-999,-0.91,0.14,0.0
-34,1,-992,0.98,0.28,-0.07
-31,28,-990,1.33,0.49,-0.14
-7,35,-991,-0.07,0.91,0.07
-2,30,-988,-1.54,1.4,0.28
-19,19,-988,-1.75,1.47,0.63
-29,9,-1001,-0.07,1.19,0.77
-30,14,-1014,2.03,0.91,0.77
-37,22,-1023,2.73,0.77,0.84
-38,18,-1032,1.82,0.91,0.84
-28,9,-1020,0.49,1.33,0.7
-9,0,-998,-0.21,1.4,0.63
-5,-9,-988,-0.21,1.19,0.49
-10,-11,-995,0.77,0.91,0.28
-12,0,-1009,1.68,0.56,0.21
-11,8,-1027,1.05,0.28,0.14
-17,15,-1038,-0.7,-0.14,0.0
-20,11,-1050,-2.59,-0.91,-0.21
-20,11,-1055,-3.64,-1.61,-0.56
-24,10,-1049,-3.43,-2.24,-0.77
-24,21,-1036,-3.29,-2.73,-0.98
-18,24,-1019,-3.43,-2.94,-1.05
-7,24,-1010,-3.43,-3.08,-1.26
-4,20,-1000,-3.15,-2.94,-1.26
-17,20,-997,-2.31,-3.01,-1.12
-23,30,-998,-1.12,-3.22,-0.98
-24,37,-1004,-1.05,-3.5,-0.98
-12,42,-1016,-1.33,-3.57,-1.12
0,44,-1015,-2.03,-3.36,-1.05
-11,35,-1003,-3.01,-3.22,-0.84
-20,25,-998,-2.87,-3.36,-0.56
-14,15,-1012,-1.26,-3.78,-0.35
-17,19,-1023,0.28,-3.92,-0.21
-28,28,-1026,0.35,-3.92,-0.28
-30,21,-1018,-1.12,-3.78,-0.28
-23,13,-1007,-1.96,-3.57,-0.56
-16,8,-995,-1.68,-3.15,-0.63
-11,11,-985,-1.19,-2.31,-0.35
-8,15,-971,-0.28,-1.68,0.21
-19,5,-960,-0.14,-1.26,0.7
-37,1,-969,0.14,-0.84,0.84
-32,0,-987,0.98,-0.28,0.7
-25,3,-993,1.33,0.28,0.42
-40,5,-994,0.42,0.7,0.35
-53,8,-996,-0.63,0.7,0.35
-42,11,-1005,-1.33,0.63,0.14
-14,15,-1011,-2.1,0.91,-0.14
-9,15,-1008,-2.94,1.33,-0.07
-29,12,-1002,-3.71,1.54,-0.07
-36,7,-996,-3.43,1.61,-0.14
-38,15,-993,-2.52,1.19,-0.21
-32,32,-1010,-2.45,0.56,-0.63
-21,36,-1027,-3.43,0.14,-0.49
-27,37,-1037,-4.9,0.14,-0.21
-27,23,-1030,-5.53,0.49,-0.14
-34,20,-1017,-4.48,0.49,0.0
-21,20,-1009,-2.38,0.28,-0.98
-14,28,-1007,-0.7,0.0,-0.56
-30,41,-1005,-0.28,-0.35,-0.21
-44,56,-1006,-0.84,-0.49,0.0
-29,61,-1011,-1.96,-0.49,-0.28
-18,49,-1009,-3.85,-0.35,-0.42
-18,30,-1003,-4.83,-0.42,-0.21
-21,14,-1002,-3.71,-0.28,0.21
-13,9,-1002,-1.33,-0.14,0.63
-8,14,-1004,1.33,-0.21,0.7
-13,26,-1007,3.43,-0.28,0.56
-13,37,-1020,3.92,-0.49,0.63
-16,39,-1036,3.92,-0.77,0.63
-26,44,-1045,3.99,-1.05,0.28
-33,51,-1040,4.13,-1.26,0.0
-38,50,-1033,3.99,-1.75,-0.21
-40,50,-1036,4.69,-2.38,-0.49
-32,51,-1027,4.62,-2.59,-0.63
-30,45,-1015,4.34,-2.45,-0.42
-21,31,-1009,4.97,-2.24,-0.21
-21,20,-992,6.23,-1.89,0.07
-28,13,-976,7.63,-1.4,0.28
-28,8,-969,8.61,-1.19,0.42
-25,8,-976,9.52,-1.12,0.42
-12,20,-979,9.31,-1.12,0.14
-6,31,-988,7.14,-1.26,0.07
-22,22,-1005,3.92,-1.33,0.0
-24,17,-1020,1.47,-1.19,-0.07
-13,1,-1019,0.07,-0.98,0.14
-18,-14,-1007,-0.7,-0.91,0.35
-31,-24,-995,-0.35,-0.77,0.07
-22,-18,-992,0.49,-0.7,-0.28
-8,-7,-998,0.35,-0.56,-0.42
-15,-3,-1011,-0.63,-0.35,-0.49
-13,1,-1011,-2.1,0.0,-0.35
-11,-4,-1005,-3.78,0.07,-0.28
-20,-12,-1003,-4.97,-0.07,-0.28
-26,-8,-1005,-4.97,-0.49,-0.56
-25,6,-1013,-5.32,-0.91,-0.84
-23,13,-1020,-6.3,-1.05,-1.12
-29,13,-1026,-6.79,-1.12,-1.12
-19,18,-1029,-6.23,-1.19,-0.98
-15,20,-1030,-4.97,-1.05,-0.98
-24,29,-1026,-3.57,-1.05,-1.12
-29,44,-1015,-3.22,-1.33,-1.12
-30,50,-1011,-3.43,-1.61,-1.05
-22,52,-1015,-3.36,-2.03,-1.12
-18,52,-1012,-3.43,-2.03,-0.91
-26,49,-1002,-3.64,-1.82,-0.56
-25,38,-985,-3.43,-1.47,-0.21
-30,24,-983,-2.17,-1.33,-0.14
-28,23,-995,0.56,-0.98,-0.14
-23,32,-998,2.59,-0.49,0.21
-22,39,-1002,3.08,-0.14,0.56
-16,34,-1001,2.66,0.07,0.7
-27,17,-1000,1.89,0.14,0.63
-35,8,-998,2.17,0.35,0.63
-30,6,-993,2.94,0.49,0.56
-16,12,-996,3.22,0.91,0.35
-14,15,-1000,3.08,1.05,0.21
-26,20,-1006,2.24,0.84,0.21
-29,26,-1015,1.19,0.63,0.14
-25,25,-1024,0.0,0.35,-0.07
-19,22,-1025,-0.84,0.0,-0.28
-20,20,-1024,-1.26,-0.21,-0.42
-32,13,-1022,-1.12,-0.35,-0.49
-31,16,-1014,-0.28,-0.35,-0.42
-22,21,-1004,0.77,-0.14,-0.42
-16,31,-1001,1.12,-0.07,-0.49
-24,33,-996,0.84,0.0,-0.21
-31,31,-997,0.42,0.14,-0.07
-15,29,-992,0.14,0.42,-0.07
-13,23,-983,-0.98,0.77,0.28
-22,13,-985,-1.54,0.91,0.28
-18,3,-999,-0.63,0.98,0.21
-20,1,-1015,0.63,0.91,0.35
-27,14,-1033,1.68,0.77,0.14
-19,24,-1046,1.26,0.7,-0.21
-24,24,-1041,-0.56,0.77,-0.56
-28,23,-1030,-1.68,0.49,-0.84
-23,20,-1021,-1.82,0.21,-0.98
-16,22,-1009,-1.33,0.14,-1.05
-18,22,-999,-0.77,-0.07,-0.84
-18,25,-999,-0.56,-0.14,-0.7
-11,29,-990,-0.35,0.07,-0.77
-15,29,-981,-0.84,0.42,-0.84
-15,27,-979,-1.05,0.77,-0.91
-11,27,-988,-0.21,1.05,-0.7
-17,29,-1002,0.7,0.98,-0.35
-24,36,-1021,1.26,0.91,-0.14
-18,33,-1033,0.91,0.98,-0.07
-11,25,-1029,0.49,1.05,-0.07
-16,19,-1019,0.28,0.84,-0.14
-17,13,-1017,0.7,0.49,-0.21
-11,8,-1013,1.82,0.35,-0.14
-14,10,-1004,2.52,0.35,0.0
-18,22,-1003,2.31,0.07,-0.07
-16,21,-1013,1.47,-0.14,-0.21
-14,18,-1007,-0.14,0.0,-0.28
-19,14,-996,-1.61,-0.07,-0.07
-18,6,-997,-1.96,-0.42,0.0
-11,5,-1012,-1.05,-0.7,-0.07
-5,12,-1027,0.28,-0.84,0.0
-1,21,-1043,0.56,-0.98,0.14
-6,20,-1047,-0.07,-0.84,0.14
-24,7,-1030,-1.12,-1.12,-0.07
-37,2,-1027,-1.26,-1.75,-0.42
-38,8,-1015,-0.98,-2.1,-0.56
-41,21,-1005,-1.96,-2.66,-0.77
-32,26,-1006,-3.92,-3.15,-1.19
-15,31,-1005,-5.6,-3.01,-1.61
-12,40,-995,-6.86,-2.94,-1.75
-14,38,-986,-8.05,-2.8,-1.68
-24,29,-981,-7.49,-2.66,-1.54
-33,29,-990,-5.11,-2.59,-1.26
-27,44,-999,-2.59,-2.59,-0.91
-24,57,-1015,-1.19,-2.59,-0.63
-29,64,-1027,-1.05,-2.8,-0.63
-34,55,-1042,-1.33,-3.08,-0.77
-31,46,-1041,-0.63,-2.73,-0.56
-31,30,-1020,0.56,-2.45,-0.35
-21,34,-1005,2.1,-2.38,-0.42
-6,34,-986,3.29,-2.03,-0.28
-13,27,-971,3.78,-1.89,0.0
-15,27,-971,3.78,-1.82,0.07
-11,27,-984,4.2,-1.75,0.14
-16,25,-1002,3.85,-1.54,0.07
-19,26,-1015,3.29,-1.33,0.0
-20,20,-1016,2.24,-1.26,0.0
-24,10,-1017,1.61,-1.61,-0.07
-17,9,-1033,2.31,-2.17,-0.35
-13,15,-1047,2.8,-2.73,-0.63
-23,26,-1045,2.73,-2.66,-0.84
-16,30,-1025,1.61,-2.24,-1.05
0,28,-1003,0.56,-2.03,-1.05
-3,24,-988,0.21,-1.89,-1.05
-21,15,-975,0.49,-1.75,-0.63
-35,10,-987,1.61,-1.68,-0.21
-26,12,-998,2.31,-1.47,0.0
-17,16,-1004,1.47,-1.12,-0.07
-17,12,-996,-0.56,-0.56,-0.21
-20,-5,-983,-2.17,0.14,-0.14
-18,-14,-970,-1.68,0.7,-0.07
-23,-8,-966,-0.21,0.7,0.0
-25,7,-986,0.63,0.42,-0.07
-20,30,-1021,0.35,0.21,-0.35
-20,49,-1047,-1.75,0.14,-0.49
-37,42,-1048,-4.97,0.42,-0.56
-46,22,-1026,-6.86,0.84,-0.56
-30,10,-1002,-5.95,0.91,-0.42
-20,6,-992,-3.5,0.7,-0.49
-24,18,-987,-0.98,0.63,-0.63
-21,43,-987,0.49,0.77,-0.56
-22,58,-986,-0.07,0.84,-0.49
-37,57,-992,-2.24,0.63,-0.28
-22,51,-1013,-3.57,0.56,-0.28
-17,32,-1019,-3.78,0.63,0.0
-38,17,-1020,-3.43,0.84,0.07
-38,14,-1020,-1.68,0.91,0.14
-30,20,-1023,1.12,0.77,0.07
-27,35,-1024,1.89,0.42,-0.07
-32,43,-1026,1.47,-0.07,-0.35
-29,45,-1029,0.07,-0.63,-0.49
-17,44,-1032,-0.84,-1.05,-0.56
-10,41,-1027,-1.68,-1.33,-0.7
-11,32,-1017,-2.38,-1.33,-0.7
-18,22,-1002,-2.45,-1.26,-0.56
-25,10,-988,-2.03,-1.12,-0.42
-14,8,-979,-0.63,-0.98,-0.28
-13,13,-990,0.98,-1.33,-0.28
-12,30,-1011,1.82,-1.33,-0.49
-8,43,-1014,1.33,-0.77,-0.49
-12,42,-1015,-0.14,-0.42,-0.28
-17,30,-1011,-1.05,-0.35,-0.21
-19,25,-1010,0.21,-0.56,-0.35
-21,30,-1014,1.82,-1.05,-0.42
